0.476809198,0.527561225,0.852429325,0.750905583,0.738955823,0.761772581,0.82573431,0.706492637,0.739546421,0.482793921,0.671529254,0.760866997,0.742302543,0.784097173,0.712221435,0.73377825,0.737164344,0.682908103,0.524864163,0.772403339,0.83427829,0.531971021,0.788054178,0.569769273,0.748582566,0.599535397,0.802976612,0.761359162,0.747834475,0.729919679,0.742460036,0.765453973,0.727695094,0.742735648,0.608256556,0.580222852,0.747421057,0.751476494,0.696511536,0.777049374,0.710902433,0.764863375,0.789235373,0.711178045,0.810398457,0.784687771,0.791085912,0.791361525,0.732616741,0.746495787,0.79687377,0.798133711,0.73141586,0.795436649,0.737577762,0.759784235,0.754586975,0.696865895,0.785534294,0.742893141,0.699523585,0.727852587,0.745235845,0.745609891,0.796322545,0.764509016,0.755413812,0.710941806,0.797995905
0.52031656,0.560240964,0.763642807,0.791164659,0.725372077,0.773682967,0.75761871,0.77805339,0.707654146,0.424521616,0.716513111,0.800141743,0.77557288,0.720411056,0.822466336,0.749232223,0.757146232,0.689699976,0.562367116,0.731159934,0.750413418,0.457358847,0.736475313,0.637491141,0.770729979,0.655445311,0.77285613,0.741081975,0.75502008,0.689463737,0.762934089,0.668792818,0.748169147,0.707299787,0.589062131,0.582093078,0.761398535,0.76269785,0.617765178,0.699976376,0.803330971,0.79340893,0.814434207,0.734112922,0.826246161,0.81372549,0.692062367,0.779352705,0.72454524,0.709780298,0.733876683,0.668202221,0.785849279,0.693361682,0.799787385,0.771202457,0.77545476,0.662414363,0.686510749,0.81632412,0.752775809,0.639853532,0.692180487,0.66843846,0.69631467,0.779470824,0.692416726,0.670682731,0.826246161
0.55368533,0.60453579,0.743562485,0.73043153,0.720450429,0.791302465,0.758307741,0.726376093,0.771635562,0.441255217,0.711000866,0.770414993,0.758150248,0.770513426,0.715666588,0.753957004,0.691786755,0.71588314,0.516202063,0.739526734,0.739881093,0.493090007,0.771812741,0.666135129,0.753602646,0.638514844,0.744999606,0.744034963,0.743601858,0.718698323,0.744231829,0.732380502,0.683990865,0.725214584,0.548901488,0.511221356,0.717497441,0.734447594,0.665406725,0.704898024,0.740235452,0.716139066,0.762067879,0.722793133,0.681845027,0.72454524,0.738424285,0.706315458,0.724938972,0.696787149,0.760847311,0.69723994,0.725214584,0.763741239,0.737971494,0.719131428,0.751141822,0.722360028,0.727852587,0.714839751,0.70670919,0.670761477,0.705370502,0.672966375,0.696511536,0.773367982,0.687298212,0.738601465,0.713934168
0.583605008,0.577297425,0.685494921,0.710252776,0.772572644,0.711103236,0.682187574,0.741554453,0.791991495,0.527380109,0.664257028,0.663642807,0.685778408,0.711646586,0.710843373,0.659839357,0.690715804,0.691637137,0.566879282,0.682990787,0.62853768,0.559484999,0.747413182,0.619324356,0.652752185,0.612449799,0.665438223,0.859721238,0.632364753,0.757429719,0.764493267,0.724686983,0.657264352,0.760737066,0.586605245,0.565650839,0.731112686,0.743255374,0.67049374,0.727616348,0.757098984,0.688117175,0.752067092,0.736782424,0.781951335,0.790904796,0.76366643,0.779305457,0.708103,0.679730687,0.764351524,0.710418143,0.762792346,0.765910702,0.73827073,0.752563194,0.801653674,0.729529884,0.744153083,0.76995039,0.671415072,0.666737538,0.694401134,0.705811481,0.704016064,0.777250177,0.678714859,0.742735648,0.77708481
0.537128908,0.524017639,0.718363651,0.79155839,0.750964643,0.732616741,0.734231042,0.748011655,0.775769746,0.543664856,0.67599811,0.669777148,0.684148358,0.730884322,0.766556422,0.691274903,0.70993779,0.685211434,0.526970628,0.715765021,0.661784393,0.585636664,0.737026538,0.583982991,0.652571069,0.620403181,0.723167178,0.806677691,0.652767934,0.718796756,0.804197181,0.717536814,0.67599811,0.747854162,0.596306796,0.558941649,0.661823766,0.765926451,0.719151114,0.728482558,0.739349555,0.740963855,0.774155445,0.75502008,0.725844555,0.71092212,0.771044964,0.75167336,0.720568549,0.742735648,0.753799512,0.753366407,0.743562485,0.746948579,0.685605166,0.76950941,0.712024569,0.736593433,0.750964643,0.750531538,0.697810851,0.724584613,0.761241043,0.77112371,0.760611072,0.785376801,0.752263958,0.745806756,0.731474919
0.529270021,0.509969289,0.717812426,0.784455469,0.741318214,0.691755256,0.71826128,0.755776045,0.751972596,0.455988661,0.66064257,0.673328609,0.664942121,0.720907158,0.768816442,0.687621073,0.71372549,0.738483345,0.539003071,0.697684857,0.711268604,0.516678479,0.70054335,0.595133475,0.721356012,0.623104181,0.763123081,0.758398299,0.707488779,0.704724781,0.782565556,0.700921332,0.623742027,0.733947555,0.581762343,0.5356721,0.63990078,0.781691472,0.746444602,0.730025986,0.695109851,0.777179305,0.783297897,0.783794,0.762036381,0.666855658,0.718875502,0.701181195,0.722111977,0.778738483,0.708575478,0.753862509,0.675218521,0.709685802,0.664351524,0.805102764,0.648877864,0.729317269,0.756413891,0.701275691,0.718308528,0.749255847,0.752634066,0.773423104,0.72206473,0.790644933,0.780486652,0.737113159,0.763099457
0.569513348,0.549137727,0.721710371,0.735648476,0.704346799,0.703224663,0.685447673,0.714505079,0.746515474,0.424167257,0.685034255,0.67611623,0.665367352,0.742026931,0.712615167,0.699799197,0.703579022,0.715272856,0.567150957,0.687160406,0.737715568,0.45670919,0.715331916,0.608788094,0.748169147,0.614221592,0.754193244,0.751299315,0.739487361,0.698736121,0.753720765,0.715804394,0.577545476,0.705646114,0.542286794,0.5356721,0.69141271,0.750354359,0.674226317,0.738069927,0.736770612,0.749055044,0.772088353,0.739959839,0.796243799,0.708126624,0.729270021,0.727498228,0.705114576,0.73476258,0.773210489,0.688046303,0.732931727,0.770198441,0.713678242,0.782364753,0.685093314,0.718403024,0.759922041,0.740845736,0.690290574,0.692652965,0.72200567,0.723659343,0.671096149,0.818036853,0.729860619,0.726376093,0.805693362
0.56205213,0.55795732,0.767343885,0.748877864,0.702653752,0.721041027,0.747775415,0.734467281,0.749625955,0.446098118,0.684935822,0.683912119,0.68615639,0.759587369,0.726671391,0.677376171,0.71426884,0.657098984,0.563863296,0.72541145,0.751122136,0.455547681,0.738404599,0.610126782,0.724584613,0.602645878,0.731671785,0.781872588,0.764036538,0.723915269,0.776360343,0.745176786,0.605008268,0.721710371,0.523663281,0.607410032,0.716355619,0.737538389,0.626309158,0.73308922,0.779077093,0.729388141,0.76604457,0.715686275,0.798291204,0.772186786,0.770611859,0.811048114,0.711552091,0.776005985,0.827624222,0.669068431,0.786282384,0.804551539,0.760847311,0.767501378,0.74820852,0.677454918,0.739743287,0.813331758,0.69210174,0.631545791,0.780691393,0.77557288,0.718954248,0.842231672,0.780691393,0.718442397,0.790770927
0.561682022,0.553602646,0.795133475,0.778573116,0.7286558,0.719962202,0.743019135,0.788164422,0.741436334,0.568840066,0.667493503,0.69655091,0.70822112,0.754831089,0.778809355,0.687739192,0.743751476,0.71221356,0.586250886,0.750437042,0.768013229,0.61287503,0.72551382,0.654571226,0.711008741,0.639333806,0.729364517,0.74788566,0.72497047,0.710961493,0.74032601,0.7470352,0.660028349,0.739522797,0.525183085,0.538577841,0.739995275,0.776470588,0.720151193,0.73361682,0.818450272,0.773115993,0.747413182,0.78325065,0.755327191,0.730262225,0.783439641,0.849421214,0.733380581,0.780675644,0.804205056,0.795700449,0.808079376,0.804772029,0.76009922,0.806118592,0.721757619,0.722891566,0.753106544,0.833451453,0.769218049,0.755209072,0.777321049,0.807323411,0.762745098,0.796172927,0.815875266,0.737963619,0.845617765
0.539648791,0.582880542,0.790101583,0.731514292,0.70930782,0.74746043,0.764705882,0.734546027,0.71340263,0.608118749,0.643239625,0.725608316,0.728167572,0.736829672,0.708008505,0.670722104,0.721001654,0.725332703,0.614457831,0.767934483,0.769273171,0.650917395,0.794196393,0.675761871,0.73383731,0.634223167,0.785691787,0.773486101,0.743404993,0.748090401,0.736987164,0.789589732,0.634026301,0.729427514,0.534569651,0.522718324,0.746830459,0.811874951,0.756280022,0.752697063,0.764863375,0.784274352,0.749822821,0.805732735,0.760020474,0.718521143,0.747263564,0.787699819,0.754901961,0.741200094,0.782975037,0.787109221,0.723403418,0.787227341,0.75167336,0.822938814,0.706669817,0.759508623,0.778762107,0.780100795,0.757264352,0.760768564,0.726435152,0.765768958,0.756201276,0.774982282,0.743877471,0.767383259,0.851956847
0.57436806,0.601464682,0.802315143,0.743397118,0.707843137,0.762910465,0.791141035,0.723600283,0.701677297,0.624686983,0.630427593,0.752256083,0.755161824,0.768910938,0.716772974,0.715001181,0.718686511,0.703047484,0.620340184,0.803850697,0.805976849,0.657500591,0.772147413,0.6529648,0.776706827,0.617316324,0.816843846,0.742546657,0.780510276,0.725962674,0.716206,0.757665958,0.66735176,0.722230097,0.563760926,0.528466808,0.652728561,0.775950862,0.734892511,0.777037562,0.694306638,0.755067328,0.786203638,0.759697614,0.766241436,0.709662178,0.748310891,0.746255611,0.783746752,0.773021498,0.837325774,0.731230806,0.695086227,0.776706827,0.691424522,0.776990314,0.694353886,0.744909048,0.798984172,0.780203166,0.753673518,0.715402788,0.786038271,0.77080085,0.740822112,0.756484763,0.786250886,0.773966454,0.851854477
0.579612568,0.560890621,0.794472006,0.768721947,0.700330735,0.739133003,0.768013229,0.734349161,0.701925348,0.641152847,0.674994094,0.728443185,0.730451217,0.780356721,0.742558469,0.737833688,0.703047484,0.693538861,0.624084574,0.773210489,0.790042523,0.694070399,0.7397236,0.698440822,0.765001181,0.63016773,0.764646823,0.725017718,0.745452398,0.707122608,0.723009686,0.738483345,0.651842665,0.712674226,0.552622254,0.523269549,0.620363808,0.758622726,0.751653674,0.753779825,0.676588708,0.734408221,0.771911174,0.75011812,0.710311836,0.657039924,0.776045358,0.6937751,0.738837704,0.812957713,0.826659579,0.731750532,0.654559414,0.774982282,0.647295063,0.755256319,0.641152847,0.721651311,0.758150248,0.742026931,0.730451217,0.729978738,0.832447437,0.792700213,0.750590598,0.776695015,0.833392393,0.745098039,0.76523742
0.54681471,0.524686983,0.780376408,0.757697457,0.699858257,0.695527207,0.754114497,0.738758957,0.717418694,0.673320734,0.711276479,0.692731711,0.689936215,0.757067486,0.743798724,0.72356091,0.71005591,0.706669817,0.653555398,0.736042208,0.748602252,0.722419088,0.728325065,0.737538389,0.718836129,0.667965982,0.73556973,0.744468068,0.711355225,0.718048665,0.746042996,0.73643594,0.63339633,0.706945429,0.537168281,0.530986692,0.685959524,0.752893929,0.756791873,0.713363257,0.699464525,0.730254351,0.735727223,0.761162296,0.693204189,0.665288605,0.771674935,0.684187731,0.692613592,0.792503347,0.782738798,0.745137412,0.647452555,0.777029687,0.686589495,0.756949366,0.653161666,0.714780691,0.716828097,0.714032601,0.698834554,0.7329711,0.783762501,0.784510591,0.757106859,0.807268289,0.790731554,0.728128199,0.704071187
0.549492086,0.553838885,0.777651784,0.742404914,0.720907158,0.684857075,0.772360028,0.748310891,0.749751949,0.70562249,0.68778644,0.702622254,0.698039216,0.732317505,0.751500118,0.712686038,0.76789511,0.717765178,0.68367588,0.741861564,0.741861564,0.701299315,0.716914718,0.67902197,0.705858729,0.689676352,0.755067328,0.751878101,0.736002835,0.721804867,0.755185448,0.717080085,0.699314907,0.716607607,0.562461611,0.557878573,0.730403969,0.715426412,0.697354122,0.70011812,0.724757855,0.724616112,0.738648712,0.742215923,0.768107725,0.776895819,0.727120246,0.759744862,0.715639027,0.728750295,0.788117175,0.737798252,0.719253485,0.773068746,0.773328609,0.740892984,0.771202457,0.699196787,0.733475077,0.764611387,0.691637137,0.69395228,0.701441058,0.747932908,0.749184975,0.809827545,0.705339003,0.737136782,0.759744862
0.604122372,0.608847153,0.733522325,0.774411371,0.699169226,0.776065045,0.714957871,0.740491377,0.750275612,0.656409954,0.667276951,0.76362312,0.751850539,0.692121427,0.728502244,0.660485078,0.753012048,0.688892826,0.639085755,0.671135522,0.729663753,0.665702024,0.809650366,0.658752658,0.76968659,0.633160091,0.650169305,0.751161509,0.718186471,0.737676195,0.789176313,0.793704229,0.709760611,0.73978266,0.571698559,0.560300024,0.644755493,0.736475313,0.697535239,0.713067958,0.700488227,0.729899992,0.758386487,0.756575321,0.767639184,0.779746437,0.709878731,0.760512639,0.718442397,0.709524372,0.751023703,0.788310103,0.648180959,0.746003622,0.75328766,0.752106465,0.761910387,0.653712891,0.757756516,0.733325459,0.686648555,0.783467202,0.70485865,0.715469722,0.786872982,0.804866525,0.671922986,0.714012914,0.747676982
0.579612568,0.607961257,0.759508623,0.780415781,0.689227498,0.75253957,0.730805575,0.748169147,0.751948972,0.725017718,0.697495866,0.76529648,0.750177179,0.713678242,0.738247106,0.667375384,0.737656508,0.642334042,0.70670919,0.712969525,0.801913536,0.758918025,0.821167021,0.726080794,0.784549965,0.662886841,0.753130168,0.744271202,0.766123317,0.741908812,0.75265769,0.830025986,0.692534845,0.74746043,0.578195133,0.579494448,0.751358375,0.716985589,0.639853532,0.770257501,0.695369714,0.724190881,0.792345854,0.67339948,0.744507442,0.73210489,0.791873376,0.747814789,0.742853768,0.718284904,0.843845972,0.693125443,0.705764233,0.871013466,0.754665722,0.696196551,0.715450035,0.730096858,0.804512166,0.732341129,0.736357193,0.690054335,0.721001654,0.735057879,0.735294118,0.782423813,0.669265296,0.750531538,0.710961493
0.475431136,0.504606662,0.82388377,0.783368769,0.767304512,0.761280416,0.823175053,0.813253012,0.725253957,0.715922514,0.740963855,0.7908103,0.751948972,0.880581148,0.798133711,0.753602646,0.75761871,0.67339948,0.655445311,0.838530593,0.804866525,0.773919206,0.80096858,0.750767777,0.784195606,0.72454524,0.829317269,0.741436334,0.815261044,0.691708009,0.781242618,0.704937397,0.751476494,0.758209308,0.525750059,0.577840775,0.930781951,0.751948972,0.726907631,0.714859438,0.835577605,0.724072762,0.725608316,0.757382471,0.756083156,0.754665722,0.906094968,0.934798016,0.729388141,0.756437515,0.90302386,0.731278053,0.870186629,0.932081266,0.903496338,0.755610678,0.910583511,0.651665485,0.731514292,0.838530593,0.680841011,0.717576187,0.866406804,0.748641625,0.716394992,0.781478857,0.769548783,0.753366407,0.878218757
0.502500197,0.419166864,0.795338216,0.717024963,0.731474919,0.724663359,0.796598157,0.711571777,0.777620285,0.715922514,0.744901173,0.721218206,0.724683046,0.844554689,0.704720844,0.755571305,0.714701945,0.691018978,0.661646586,0.82573431,0.749153477,0.771852114,0.737380896,0.735116938,0.737932121,0.720312623,0.826954878,0.754035751,0.73562879,0.715331916,0.73222301,0.729644067,0.709740925,0.74157414,0.515709898,0.54092842,0.739428301,0.680092921,0.753484526,0.748129774,0.750039373,0.723482164,0.751397748,0.748818805,0.62999055,0.653378219,0.725372077,0.890011024,0.711571777,0.851326876,0.857055674,0.790337822,0.737105284,0.781085125,0.793251437,0.778447122,0.68714072,0.743404993,0.783093157,0.810674069,0.697771478,0.764725569,0.772501772,0.830439405,0.802031656,0.828037641,0.759213324,0.760059847,0.731553666
0.518497519,0.53664068,0.75816206,0.7253957,0.687077723,0.750035436,0.79600756,0.684998819,0.76626506,0.632671864,0.738223482,0.718828254,0.738128987,0.76572171,0.67999055,0.722135601,0.680888259,0.181242618,0.627923459,0.72660052,0.93579022,0.656909993,0.771722183,0.646279235,0.874108197,0.676659579,0.949137727,0.763075833,0.848877864,0.700307111,0.735364989,0.717765178,0.704512166,0.703756201,0.634183794,0.604228679,0.672997874,0.657311599,0.722986062,0.762532483,0.747389558,0.726671391,0.7746043,0.745027167,0.700212615,0.681124498,0.776068982,0.838436097,0.731632412,0.835341365,0.847673045,0.771722183,0.741105599,0.829128278,0.704961021,0.749562958,0.648216395,0.745688637,0.770257501,0.781384361,0.740562249,0.771131585,0.792463974,0.789156627,0.772667139,0.797661233,0.802031656,0.75459485,0.741436334
0.58855028,0.562721474,0.715095677,0.718442397,0.718796756,0.736396567,0.719938578,0.679423577,0.778132136,0.717221828,0.767540751,0.688636901,0.704661784,0.767265139,0.671233955,0.76691078,0.668359713,0.038191984,0.674462556,0.707969131,0.776557209,0.738758957,0.726474526,0.677061186,0.772816757,0.732262383,0.782541932,0.763288448,0.730844948,0.720804788,0.738601465,0.723482164,0.727734467,0.739231436,0.572722262,0.577722655,0.723442791,0.713560123,0.711355225,0.735412237,0.786754863,0.740255138,0.769036932,0.785928026,0.785101189,0.718560517,0.759744862,0.838254981,0.712890779,0.769430664,0.805024018,0.707024175,0.810654382,0.777659658,0.729191275,0.78388062,0.698480195,0.690802425,0.748562879,0.804748405,0.75167336,0.714780691,0.763170328,0.754665722,0.715843767,0.759075518,0.78238444,0.728561304,0.805024018
0.52508859,0.481549728,0.774533428,0.725230333,0.718686511,0.752846681,0.696409166,0.721072525,0.754122372,0.746231987,0.691566265,0.742688401,0.7356721,0.732270258,0.692345854,0.716914718,0.701039452,0.030970943,0.695440586,0.781667848,0.738908575,0.768769194,0.733829435,0.682825419,0.748074652,0.649893692,0.714174344,0.743656981,0.676021734,0.780864635,0.722017482,0.778336877,0.722442712,0.775738247,0.552799433,0.541814316,0.621285141,0.696952516,0.757571462,0.72237184,0.765934326,0.714599575,0.760382707,0.807205292,0.779399953,0.736522561,0.760075597,0.835979211,0.725301205,0.747436806,0.842759272,0.733758564,0.779943303,0.799622017,0.752421451,0.776446964,0.630333097,0.69286558,0.767824238,0.78821167,0.745924876,0.717174581,0.771391448,0.776234349,0.747531302,0.75048429,0.774391684,0.725537444,0.79655091
0.46172927,0.444601937,0.828136074,0.72702575,0.704701158,0.751299315,0.74746043,0.722123789,0.753897945,0.690408694,0.702043468,0.782246634,0.75773683,0.78307347,0.682849043,0.730510276,0.705055516,0.029825183,0.648712497,0.857547838,0.78071108,0.733227026,0.736357193,0.581502481,0.778998346,0.651724545,0.767068273,0.74226317,0.726376093,0.762284432,0.729978738,0.761044177,0.712615167,0.743149067,0.568686511,0.52793527,0.538920387,0.702397827,0.741790692,0.704346799,0.717576187,0.717812426,0.773446728,0.767717931,0.739487361,0.727498228,0.784727144,0.780474841,0.709780298,0.773210489,0.841011103,0.737006851,0.695074415,0.816501299,0.675820931,0.752362391,0.589829908,0.729447201,0.766300496,0.746987952,0.733581384,0.713737302,0.793586109,0.779175526,0.744330262,0.767068273,0.784372785,0.71161115,0.734821639
0.443460115,0.46334357,0.765572092,0.728049453,0.700055122,0.71167021,0.761516655,0.705173636,0.761201669,0.677297425,0.724584613,0.717812426,0.70497677,0.816284747,0.67017088,0.750216552,0.696393417,0.042759272,0.645720135,0.792188361,0.708756595,0.736396567,0.707260414,0.572013544,0.740688243,0.701905662,0.773801087,0.758996771,0.725529569,0.703559335,0.760414206,0.722143476,0.707181668,0.698401449,0.542838019,0.512087566,0.620915033,0.704504292,0.729348768,0.691944248,0.71588314,0.733876683,0.780179542,0.74399559,0.723639657,0.714977557,0.74497992,0.73556973,0.674226317,0.685920151,0.731553666,0.742145051,0.653201039,0.730254351,0.630955193,0.778643988,0.554886212,0.722891566,0.746633593,0.728443185,0.726041421,0.72206473,0.774864163,0.717969919,0.748169147,0.79675565,0.703086857,0.677966769,0.692810457
0.445050791,0.503000236,0.720411056,0.778856603,0.715520907,0.748901488,0.743609733,0.769501536,0.767965982,0.6356721,0.722017482,0.712308056,0.712237184,0.777462792,0.782376565,0.730096858,0.715497283,0.039640917,0.620103945,0.724616112,0.697543114,0.681667848,0.747720293,0.655374439,0.696102055,0.674249941,0.731703284,0.788022679,0.697354122,0.717883298,0.754122372,0.747153319,0.730333097,0.729175526,0.515095677,0.505173636,0.681478857,0.708551854,0.697921096,0.701771793,0.7378455,0.734443657,0.767682495,0.754996456,0.796645405,0.727545476,0.734254666,0.711528467,0.706378455,0.709355067,0.738955823,0.676659579,0.743822348,0.724781479,0.670163005,0.764091661,0.63264824,0.706803685,0.772241909,0.711811954,0.723954642,0.668745571,0.72962438,0.718072289,0.717150957,0.769690527,0.720789039,0.688353414,0.77545476
0.585321679,0.610284274,0.72627766,0.770729979,0.734112922,0.750610284,0.751397748,0.76443027,0.763012836,0.715528782,0.696708402,0.731908024,0.73222301,0.760138594,0.777029687,0.694149146,0.721552878,0.126466651,0.679974801,0.743326246,0.713481376,0.725805182,0.75935113,0.699976376,0.752460824,0.701787542,0.752145838,0.803252225,0.72714387,0.735372864,0.759626742,0.77384046,0.746554847,0.748366013,0.515158674,0.520119694,0.671470195,0.712221435,0.701118198,0.697732105,0.773564848,0.72950626,0.736672179,0.726513899,0.763721553,0.718954248,0.735175998,0.720253563,0.697850224,0.740294511,0.735490984,0.724584613,0.79427514,0.731829278,0.667965982,0.729545633,0.65642964,0.689266871,0.756595007,0.725057091,0.711945822,0.66497362,0.724190881,0.741593826,0.73730215,0.77978581,0.744192456,0.695960312,0.759429876
0.616961966,0.627120246,0.732152138,0.765060241,0.737585637,0.776895819,0.732600992,0.748169147,0.741507205,0.745263407,0.726742263,0.754571226,0.692794708,0.740963855,0.764635011,0.714221592,0.694472006,0.166973777,0.715709898,0.744625561,0.711859202,0.770611859,0.766288684,0.723978266,0.758492795,0.710489015,0.752043468,0.784124734,0.709756674,0.753980628,0.768910938,0.769548783,0.747106071,0.732624616,0.498558942,0.500755965,0.69631467,0.766501299,0.712308056,0.704181432,0.800330735,0.754075124,0.728277817,0.727639972,0.806449327,0.764540515,0.774013702,0.767942358,0.701748169,0.77502953,0.793692417,0.746113867,0.789440113,0.813347508,0.671580439,0.769974014,0.674013702,0.681313489,0.745924876,0.763430191,0.745499646,0.705268131,0.760382707,0.741011103,0.746444602,0.757240728,0.784786204,0.689959839,0.813276636
0.571875738,0.605894165,0.846031184,0.764174344,0.707417907,0.763524687,0.820989842,0.746042996,0.743857784,0.736829672,0.712792346,0.745511458,0.688991259,0.772797071,0.761575715,0.705764233,0.713028585,0.268013229,0.712674226,0.783782188,0.815733522,0.787148594,0.758799906,0.701866289,0.756378455,0.706354831,0.803803449,0.770198441,0.719229861,0.718875502,0.768840066,0.732400189,0.731927711,0.711433971,0.443716041,0.434561777,0.734998819,0.775750059,0.718225845,0.744448382,0.752362391,0.778998346,0.758327427,0.728443185,0.811717458,0.795298842,0.804630286,0.770080321,0.728029766,0.756083156,0.767422632,0.748641625,0.704405859,0.819277108,0.713678242,0.750885897,0.681785967,0.694897236,0.77031656,0.751594614,0.759449563,0.735589416,0.777521852,0.763997165,0.756555634,0.769903142,0.771970234,0.728266005,0.799373966
0.536026459,0.57988818,0.923301047,0.735175998,0.738128987,0.747972281,0.859359005,0.740491377,0.764745255,0.736750925,0.681746594,0.743011261,0.710725254,0.840617371,0.708992834,0.705370502,0.737656508,0.413615245,0.706787936,0.822466336,0.880778014,0.805142137,0.773486101,0.687101347,0.778210883,0.713914481,0.830931569,0.765690212,0.772541145,0.715489409,0.755059453,0.745609891,0.72367903,0.74820852,0.425663438,0.418969998,0.706197338,0.744153083,0.705409875,0.792503347,0.717773053,0.774785416,0.794865737,0.717418694,0.745767383,0.729112529,0.789235373,0.772029294,0.757815576,0.7194661,0.716473738,0.755650051,0.638672336,0.774470431,0.706079219,0.709859044,0.623553036,0.749665328,0.829002284,0.713127018,0.744428695,0.723836523,0.748956611,0.772462399,0.772777384,0.797700606,0.714662572,0.785376801,0.761241043
0.517883298,0.531207182,0.841389086,0.687833688,0.843160879,0.774179069,0.732199386,0.71989133,0.765390976,0.717505315,0.705433499,0.773966454,0.71070163,0.881998583,0.631845027,0.767847862,0.704205056,0.514127097,0.713536499,0.804630286,0.783486889,0.805457123,0.809520435,0.723198677,0.788447909,0.716820222,0.778738483,0.751830853,0.808858965,0.783746752,0.737373021,0.814764942,0.735270494,0.828348689,0.47448618,0.481644224,0.635719348,0.733238838,0.669336168,0.807725018,0.762414363,0.750342547,0.800094496,0.708055752,0.702102528,0.62237184,0.750744153,0.826718639,0.772241909,0.721757619,0.75707536,0.739971651,0.681030002,0.774557052,0.646066619,0.727781715,0.547767541,0.807606898,0.867942358,0.717883298,0.738459721,0.680392157,0.702267895,0.726293409,0.752185211,0.771131585,0.679518072,0.795629577,0.794755493
0.557425782,0.538310103,0.806953303,0.734408221,0.802838806,0.74151508,0.766418616,0.723442791,0.72610048,0.671922986,0.704642098,0.766143003,0.755689424,0.820143318,0.728187259,0.755000394,0.708244744,0.603059296,0.741751319,0.79173557,0.75594535,0.714918498,0.754980707,0.755984723,0.781144185,0.680762265,0.840007087,0.763839672,0.784687771,0.747893535,0.770789039,0.772757697,0.770178754,0.806874557,0.47714387,0.459918104,0.721336326,0.724131821,0.658595165,0.758819592,0.779136152,0.742243484,0.73897551,0.691609576,0.739172376,0.711335538,0.775277581,0.841680447,0.736790298,0.718698323,0.783506575,0.722615954,0.794314513,0.777797464,0.754705095,0.698381762,0.680703205,0.702220647,0.752067092,0.798173084,0.736022521,0.669580282,0.716513111,0.721257579,0.673616033,0.727124183,0.715115363,0.7262186,0.747184818
0.499055044,0.50011812,0.844554689,0.90302386,0.83935743,0.802149776,0.860028349,0.846090243,0.797070635,0.707654146,0.754547602,0.789865344,0.77793527,0.791991495,0.864516891,0.786203638,0.882471061,0.708480983,0.637609261,0.781596976,0.833215214,0.70163005,0.826246161,0.684620836,0.824946846,0.730569336,0.832624616,0.852232459,0.798960548,0.797306875,0.877391921,0.787621073,0.876683203,0.846444602,0.490432318,0.401842665,0.728915663,0.731514292,0.669619655,0.768958186,0.781006378,0.762225372,0.750885897,0.743090007,0.770966218,0.785258682,0.900779589,0.881053626,0.741908812,0.723718403,0.853295535,0.780888259,0.782896291,0.932435625,0.710607134,0.753602646,0.725490196,0.673281361,0.775100402,0.827309237,0.731396173,0.695369714,0.817505315,0.781596976,0.736711552,0.789629105,0.789629105,0.722182849,0.801322939
0.498818805,0.517599811,0.846208363,0.718993622,0.818095913,0.754547602,0.858492795,0.796834396,0.743798724,0.753130168,0.682022206,0.782541932,0.810300024,0.785022443,0.769312544,0.69655091,0.84951571,0.772619891,0.708953461,0.77037562,0.829553508,0.715095677,0.794944484,0.718875502,0.763997165,0.676706827,0.81124498,0.858729034,0.890030711,0.85211434,0.759508623,0.807465155,0.834632648,0.796834396,0.647649421,0.613985353,0.640562249,0.712260808,0.681785967,0.742853768,0.735412237,0.727734467,0.75761871,0.695369714,0.78561304,0.695487834,0.885069691,0.761871013,0.671155209,0.768367588,0.749350343,0.69903142,0.71934798,0.869359792,0.664658635,0.679659816,0.662296244,0.716985589,0.73730215,0.737892747,0.641743444,0.680604772,0.790574061,0.758445547,0.707890385,0.780770139,0.763406567,0.648358138,0.797424994
0.541538704,0.569966139,0.850145681,0.696747775,0.713560123,0.746672966,0.830537838,0.684620836,0.717320261,0.763071895,0.817564375,0.734900386,0.738739271,0.851563115,0.696078431,0.75334672,0.742125364,0.802346642,0.710528388,0.847645484,0.828864478,0.74157414,0.793664856,0.778033703,0.751102449,0.669521222,0.789196,0.845637452,0.813253012,0.706630443,0.760394519,0.734920072,0.719367667,0.702043468,0.628454996,0.614575951,0.721178833,0.714623199,0.733364832,0.722379715,0.759233011,0.736987164,0.784884637,0.763485314,0.844082211,0.746476101,0.743621545,0.786577683,0.671155209,0.712949839,0.744231829,0.727380109,0.785396488,0.75606347,0.767127333,0.752204898,0.711315852,0.678498307,0.761713521,0.718796756,0.650897708,0.739566108,0.762126939,0.703618395,0.723245925,0.792680526,0.72206473,0.680545712,0.851464682
